"id";"temperature";"pressure";"depth";"depthw";"surface";"conductivitya";"conductivitys";"resistivity";"salinity";"solidsd";"waterd";"pressureb";"ph";"phmv";"orp";"concetrationo";"saturationo";"pressureo";"voltage";"battery";"time"
734;15.811119079589844;1.543858528137207;4.187461853027344;-3.561156988143921;3.561156988143921;384.89825439453125;466.83056640625;2598.089111328125;0.22641541063785553;0.3034398555755615;0.9991506934165955;649.9948120117188;8.809747695922852;-100.28123474121094;105.25675201416016;8.43587589263916;99.9630126953125;133.29150390625;0.027000000700354576;94.0;"2021-04-16 18:14:05"
735;15.79819107055664;1.3814220428466797;3.793508768081665;-3.1864709854125977;3.1864709854125977;384.9236755371094;467.00128173828125;2597.917724609375;0.22649802267551422;0.3035508394241333;0.9991527795791626;649.96484375;8.808614730834961;-100.2144775390625;105.67398071289062;8.433473587036133;99.9116439819336;133.2190704345703;0.027000000700354576;94.0;"2021-04-16 18:14:11"
736;15.809470176696777;1.2510929107666016;3.463956117630005;-2.8858461380004883;2.8858461380004883;385.2648620605469;467.2930908203125;2595.616943359375;0.22664573788642883;0.303740531206131;0.9991511106491089;649.912353515625;8.80555248260498;-100.04997253417969;106.15559387207031;8.431171417236328;99.9168472290039;133.21299743652344;0.027000000700354576;94.0;"2021-04-16 18:14:18"
737;15.833867073059082;1.1873550415039062;3.312246084213257;-2.7388243675231934;2.7388243675231934;385.45880126953125;467.26422119140625;2594.31103515625;0.22663602232933044;0.30372175574302673;0.9991471767425537;649.8973388671875;8.8031005859375;-99.92361450195312;106.42500305175781;8.433907508850098;100.00408935546875;133.32177734375;0.035999998450279236;94.0;"2021-04-16 18:14:24"
738;15.816697120666504;1.1945066452026367;3.329066514968872;-2.7553207874298096;2.7553207874298096;385.01446533203125;466.91119384765625;2597.304931640625;0.2264566570520401;0.30349230766296387;0.9991497993469238;649.8898315429688;8.79865550994873;-99.67327117919922;107.04012298583984;8.434629440307617;99.97673797607422;133.2868194580078;0.035999998450279236;94.0;"2021-04-16 18:14:30"
739;15.78095817565918;1.361623764038086;3.7476541996002197;-3.140803337097168;3.140803337097168;384.94085693359375;467.20867919921875;2597.8017578125;0.2265980988740921;0.30368566513061523;0.9991556406021118;649.9273681640625;8.804474830627441;-99.9808349609375;107.07350158691406;8.4425687789917;99.98815155029297;133.3163604736328;0.035999998450279236;94.0;"2021-04-16 18:14:37"
740;15.781536102294922;1.448491096496582;3.958735704421997;-3.341176748275757;3.341176748275757;384.8565979003906;467.10015869140625;2598.370361328125;0.2265440672636032;0.30361509323120117;0.9991555213928223;649.934814453125;8.798269271850586;-99.639892578125;107.61947631835938;8.433150291442871;99.87681579589844;133.16937255859375;0.035999998450279236;94.0;"2021-04-16 18:14:43"
741;15.774188041687012;1.2572946548461914;3.4781219959259033;-2.900151491165161;2.900151491165161;384.8592224121094;467.1829528808594;2598.352783203125;0.22658392786979675;0.30366891622543335;0.999156653881073;649.85986328125;8.794195175170898;-99.41339111328125;108.16545867919922;8.442767143249512;99.98664093017578;133.30142211914062;0.027000000700354576;94.0;"2021-04-16 18:14:49"
742;15.769647598266602;1.2084827423095703;3.3549458980560303;-2.7875587940216064;2.7875587940216064;384.8490295410156;467.2197265625;2598.421630859375;0.22660140693187714;0.3036928176879883;0.9991574287414551;649.8673706054688;8.79370403289795;-99.38478088378906;108.47540283203125;8.441510200500488;99.96085357666016;133.26943969726562;0.035999998450279236;94.0;"2021-04-16 18:14:56"
743;15.766990661621094;1.177225112915039;3.2883193492889404;-2.7154581546783447;2.7154581546783447;384.7921142578125;467.1794128417969;2598.805908203125;0.22658079862594604;0.3036666214466095;0.9991578459739685;649.8748168945312;8.789470672607422;-99.15113830566406;108.78057861328125;8.458808898925781;100.15875244140625;133.53530883789062;0.027000000700354576;94.0;"2021-04-16 18:15:02"
744;15.782033920288086;1.1921768188476562;3.317582845687866;-2.7499468326568604;2.7499468326568604;384.78125;467.00335693359375;2598.879150390625;0.2264959067106247;0.30355221033096313;0.9991554021835327;649.8898315429688;8.79111099243164;-99.24650573730469;109.11913299560547;8.438254356384277;99.94532775878906;133.25123596191406;0.035999998450279236;94.0;"2021-04-16 18:15:08"
745;15.760272979736328;1.2036314010620117;3.3500864505767822;-2.7763686180114746;2.7763686180114746;384.70465087890625;467.14599609375;2599.396728515625;0.22656281292438507;0.30364492535591125;0.9991589188575745;649.8448486328125;8.791290283203125;-99.24888610839844;109.38616180419922;8.440303802490234;99.92989349365234;133.22515869140625;0.027000000700354576;94.0;"2021-04-16 18:15:15"
746;15.779192924499512;1.1849985122680664;3.300671339035034;-2.733388662338257;2.733388662338257;385.34210205078125;467.71484375;2595.0966796875;0.22685018181800842;0.304014652967453;0.99915611743927;649.8823852539062;8.791085243225098;-99.2441177368164;109.65080261230469;8.440655708312988;99.96910858154297;133.28189086914062;0.035999998450279236;94.0;"2021-04-16 18:15:21"
747;15.790973663330078;1.1786251068115234;3.2915492057800293;-2.7186875343322754;2.7186875343322754;385.024169921875;467.20135498046875;2597.239501953125;0.226596400141716;0.3036808967590332;0.9991539716720581;649.85986328125;8.792139053344727;-99.30610656738281;109.90829467773438;8.444169044494629;100.03934478759766;133.36866760253906;0.035999998450279236;94.0;"2021-04-16 18:15:27"
748;15.800311088562012;1.2287397384643555;3.408731460571289;-2.834285020828247;2.834285020828247;385.0297546386719;467.10699462890625;2597.201904296875;0.22655117511749268;0.3036195635795593;0.9991525411605835;649.8823852539062;8.789522171020508;-99.16543579101562;110.22062683105469;8.43990421295166;100.00540924072266;133.3264617919922;0.035999998450279236;94.0;"2021-04-16 18:15:34"
749;15.84446907043457;1.2220649719238281;3.3938567638397217;-2.8188884258270264;2.8188884258270264;385.6895751953125;467.42919921875;2592.7587890625;0.22672037780284882;0.30382898449897766;0.9991455078125;649.9048461914062;8.79215145111084;-99.32518005371094;110.45427703857422;8.429744720458984;99.97636413574219;133.284423828125;0.035999998450279236;94.0;"2021-04-16 18:15:40"
750;15.821266174316406;1.1810264587402344;3.2903294563293457;-2.724226713180542;2.724226713180542;385.3479309082031;467.2661437988281;2595.057373046875;0.22663457691669464;0.303723007440567;0.9991491436958313;649.8673706054688;8.792903900146484;-99.35855865478516;110.72845458984375;8.441479682922363;100.0713119506836;133.40737915039062;0.035999998450279236;94.0;"2021-04-16 18:15:46"
751;15.876789093017578;1.2873849868774414;3.5563366413116455;-2.96955943107605;2.96955943107605;386.17333984375;467.6656494140625;2589.5107421875;0.22684447467327118;0.303982675075531;0.9991404414176941;649.8148803710938;8.793641090393066;-99.41816711425781;110.96687316894531;8.421401977539062;99.96077728271484;133.2389678955078;0.027000000700354576;94.0;"2021-04-16 18:15:53"
752;15.842068672180176;1.260110855102539;3.4833295345306396;-2.906647205352783;2.906647205352783;385.3874816894531;467.0890808105469;2594.791015625;0.22655028104782104;0.30360788106918335;0.9991457462310791;649.8223876953125;8.791776657104492;-99.30372619628906;111.24105834960938;8.442694664001465;100.13758850097656;133.48252868652344;0.035999998450279236;94.0;"2021-04-16 18:15:59"
753;15.844239234924316;1.2319459915161133;3.4159440994262695;-2.8416805267333984;2.8416805267333984;385.4493713378906;467.1405944824219;2594.37451171875;0.22657635807991028;0.3036414086818695;0.9991454482078552;649.8523559570312;8.791850090026855;-99.30848693847656;111.59629821777344;8.44976806640625;100.2214126586914;133.60012817382812;0.027000000700354576;94.0;"2021-04-16 18:16:05"
754;15.870963096618652;1.5212974548339844;4.134623050689697;-3.5091159343719482;3.5091159343719482;385.7844543457031;467.25762939453125;2592.12109375;0.22663986682891846;0.3037174642086029;0.9991411566734314;649.8673706054688;8.790729522705078;-99.25604248046875;111.82518005371094;8.462801933288574;100.4312973022461;133.87823486328125;0.035999998450279236;94.0;"2021-04-16 18:16:12"
755;15.91412353515625;1.4536504745483398;3.9696993827819824;-3.3530776500701904;3.3530776500701904;386.0011901855469;467.0538330078125;2590.66552734375;0.2265464812517166;0.3035849928855896;0.9991341829299927;649.8073120117188;8.788812637329102;-99.16543579101562;112.21380615234375;8.438794136047363;100.24855041503906;133.61416625976562;0.035999998450279236;94.0;"2021-04-16 18:16:18"
756;15.905340194702148;1.4811134338378906;4.038222312927246;-3.4164252281188965;3.4164252281188965;385.99505615234375;467.1412048339844;2590.706787109375;0.22658835351467133;0.30364179611206055;0.9991355538368225;649.8898315429688;8.78735065460205;-99.08199310302734;112.57620239257812;8.432799339294434;100.14549255371094;133.4957275390625;0.035999998450279236;94.0;"2021-04-16 18:16:24"
757;15.878866195678711;1.5168800354003906;4.1239824295043945;-3.4989264011383057;3.4989264011383057;385.61273193359375;466.96429443359375;2593.275390625;0.22649508714675903;0.3035268187522888;0.9991397857666016;649.9198608398438;8.780709266662598;-98.70767211914062;112.95529174804688;8.428174018859863;100.0289535522461;133.35145568847656;0.027000000700354576;94.0;"2021-04-16 18:16:31"
758;15.849410057067871;1.3062925338745117;3.5994303226470947;-3.0131728649139404;3.0131728649139404;385.3128662109375;466.9192810058594;2595.29345703125;0.22646699845790863;0.3034975528717041;0.9991445541381836;649.8823852539062;8.773652076721191;-98.30951690673828;113.44881439208984;8.433538436889648;100.03529357910156;133.35740661621094;0.035999998450279236;94.0;"2021-04-16 18:16:37"
759;15.836891174316406;1.0683317184448242;3.003171920776367;-2.464278221130371;2.464278221130371;385.3578186035156;467.1091003417969;2594.99072265625;0.22655929625034332;0.30362093448638916;0.999146580696106;649.8673706054688;8.775550842285156;-98.40965270996094;113.57279205322266;8.437402725219727;100.05667114257812;133.38502502441406;0.035999998450279236;94.0;"2021-04-16 18:16:43"
760;15.833959579467773;0.2904367446899414;0.971286416053772;-0.669938862323761;0.669938862323761;385.828125;467.7109069824219;2591.82763671875;0.22685883939266205;0.30401208996772766;0.999147355556488;649.8073120117188;8.772186279296875;-98.22368621826172;113.75399017333984;8.463932991027832;100.37445068359375;133.79656982421875;0.027000000700354576;94.0;"2021-04-16 18:16:50"
761;16.044612884521484;0.2143087387084961;0.7556734681129456;-0.49433740973472595;0.49433740973472595;387.5738525390625;467.5467224121094;2580.1533203125;0.226816788315773;0.3039053678512573;0.9991130828857422;649.85986328125;8.775347709655762;-98.46925354003906;113.51318359375;8.453778266906738;100.69966125488281;134.20252990722656;0.035999998450279236;94.0;"2021-04-16 18:16:56"
762;16.107616424560547;0.2108621597290039;0.7377224564552307;-0.48638731241226196;0.48638731241226196;388.0729675292969;467.47021484375;2576.8349609375;0.2267901748418808;0.30385562777519226;0.999102771282196;649.912353515625;8.77682113647461;-98.57177734375;113.44642639160156;8.459440231323242;100.89447021484375;134.46156311035156;0.027000000700354576;94.0;"2021-04-16 18:17:02"
763;16.140409469604492;0.2049999237060547;0.7262840867042542;-0.47286513447761536;0.47286513447761536;388.25146484375;467.3326416015625;2575.650390625;0.22672753036022186;0.3037662208080292;0.9990973472595215;649.9198608398438;8.779692649841309;-98.74105834960938;113.35821533203125;8.43919849395752;100.72244262695312;134.22779846191406;0.027000000700354576;94.0;"2021-04-16 18:17:09"
764;16.218921661376953;0.23320960998535156;0.8036551475524902;-0.5379353165626526;0.5379353165626526;389.3092041015625;467.7615051269531;2568.65234375;0.22695565223693848;0.3040449619293213;0.9990845322608948;649.8148803710938;8.77924919128418;-98.74343872070312;113.40827941894531;8.436060905456543;100.87068939208984;134.38858032226562;0.027000000700354576;94.0;"2021-04-16 18:17:15"
765;16.300006866455078;0.18521785736083984;0.6871775984764099;-0.42723461985588074;0.42723461985588074;390.29376220703125;468.073486328125;2562.172607421875;0.22712567448616028;0.30424776673316956;0.9990713000297546;649.8523559570312;8.786711692810059;-99.18212890625;113.17463684082031;8.430092811584473;100.96812438964844;134.5111541748047;0.035999998450279236;94.0;"2021-04-16 18:17:21"
766;16.392833709716797;0.24324512481689453;0.8183816075325012;-0.5610837936401367;0.5610837936401367;390.6989440917969;467.5652160644531;2559.515380859375;0.2268882393836975;0.30391740798950195;0.9990556240081787;649.9273681640625;8.788211822509766;-99.29656982421875;113.23661804199219;8.420764923095703;101.04376983642578;134.61029052734375;0.027000000700354576;94.0;"2021-04-16 18:17:28"
767;16.440937042236328;0.2111063003540039;0.7517896890640259;-0.48695048689842224;0.48695048689842224;390.969970703125;467.3756408691406;2557.7412109375;0.22680191695690155;0.30379417538642883;0.9990474581718445;649.96484375;8.793233871459961;-99.58982849121094;113.16986083984375;8.430937767028809;101.26348876953125;134.90185546875;0.035999998450279236;94.0;"2021-04-16 18:17:34"
768;16.53717613220215;0.23272418975830078;0.8100190162658691;-0.5368155837059021;0.5368155837059021;392.2048034667969;467.8238220214844;2549.688232421875;0.2270418107509613;0.30408549308776855;0.9990314245223999;649.8523559570312;8.795575141906738;-99.751953125;113.21516418457031;8.418630599975586;101.34048461914062;134.9622344970703;0.027000000700354576;94.0;"2021-04-16 18:17:40"
769;16.548755645751953;0.46031761169433594;1.4205701351165771;-1.0617961883544922;1.0617961883544922;391.6470947265625;467.0353698730469;2553.319091796875;0.22665025293827057;0.30357298254966736;0.9990291595458984;649.9873046875;8.803114891052246;-100.17156982421875;113.10787963867188;8.379137992858887;100.86837768554688;134.3597869873047;0.027000000700354576;94.0;"2021-04-16 18:17:47"
770;16.31404685974121;1.0551786422729492;2.959622621536255;-2.433938503265381;2.433938503265381;388.705810546875;466.0191955566406;2572.6396484375;0.22610318660736084;0.30291250348091125;0.9990682005882263;650.04736328125;8.814456939697266;-100.71516418457031;113.24854278564453;8.409156799316406;100.7158432006836;134.21353149414062;0.035999998450279236;94.0;"2021-04-16 18:17:53"
771;16.19696807861328;1.4457616806030273;3.9508347511291504;-3.3348805904388428;3.3348805904388428;388.3238220214844;466.812744140625;2575.17041015625;0.22647835314273834;0.3034282922744751;0.9990878105163574;650.0248413085938;8.815716743469238;-100.7437744140625;113.54418182373047;8.436477661132812;100.79490661621094;134.3359832763672;0.027000000700354576;94.0;"2021-04-16 18:17:59"
772;16.25678825378418;1.4888429641723633;4.057552814483643;-3.4342546463012695;3.4342546463012695;389.0801086425781;467.0803527832031;2570.164794921875;0.22662252187728882;0.3036022186279297;0.9990780353546143;649.9948120117188;8.81871509552002;-100.92973327636719;113.52987670898438;8.433785438537598;100.89619445800781;134.45350646972656;0.035999998450279236;94.0;"2021-04-16 18:18:06"
773;16.275413513183594;1.4549741744995117;3.975280284881592;-3.356130599975586;3.356130599975586;389.14410400390625;466.9577331542969;2569.7421875;0.22656464576721191;0.303522527217865;0.9990748763084412;649.96484375;8.81136703491211;-100.53157806396484;114.11638641357422;8.426680564880371;100.85602569580078;134.39015197753906;0.027000000700354576;94.0;"2021-04-16 18:18:12"
774;16.319780349731445;1.2267513275146484;3.4078826904296875;-2.829698324203491;2.829698324203491;389.5408630371094;466.9590148925781;2567.124755859375;0.22657307982444763;0.30352336168289185;0.9990675449371338;649.9573364257812;8.803945541381836;-100.13818359375;114.59083557128906;8.435508728027344;101.05838012695312;134.6498565673828;0.035999998450279236;94.0;"2021-04-16 18:18:18"
775;16.34642219543457;1.0556831359863281;2.9842965602874756;-2.4351022243499756;2.4351022243499756;389.6101379394531;466.7573547363281;2566.668212890625;0.22647710144519806;0.30339229106903076;0.9990630149841309;649.8898315429688;8.805596351623535;-100.23832702636719;114.60514831542969;8.408527374267578;100.8028564453125;134.29019165039062;0.027000000700354576;94.0;"2021-04-16 18:18:25"
